iteration,total_loss
146839,0.2036177758127451
146859,0.2943256013095379
146879,0.22966419160366058
146899,0.2248087152838707
146919,0.19884244352579117
146939,0.3010882865637541
146959,0.19097608141601086
146979,0.18118644692003727
146999,0.195577135309577
147019,0.18149617314338684
147039,0.22067370265722275
147059,0.20298703387379646
147079,0.25558365881443024
147099,0.15547354891896248
147119,0.20576755702495575
147139,0.17316277883946896
147159,0.2625227998942137
147179,0.29200053215026855
147199,0.324914813041687
147219,0.1811862736940384
147239,0.16871102806180716
147259,0.22704469971358776
147279,0.21164665184915066
147299,0.2617846727371216
147319,0.18251133896410465
147339,0.1477128779515624
147359,0.26171576976776123
147379,0.32879870757460594
147399,0.23835042119026184
147419,0.18953037820756435
147439,0.18273204937577248
147459,0.2302221693098545
147479,0.22710078582167625
147499,0.23699958994984627
147519,0.23535148426890373
147539,0.20224033296108246
147559,0.21186143159866333
147579,0.12295335531234741
147599,0.23015689477324486
147619,0.23163516446948051
147639,0.2797199599444866
147659,0.17034674435853958
147679,0.23918183892965317
147699,0.21735671162605286
147719,0.14103669580072165
147739,0.23188769817352295
147759,0.17229046020656824
147779,0.23808979243040085
147799,0.23785429447889328
147819,0.1542195100337267
147839,0.22284380346536636
147859,0.22801773622632027
147879,0.2992141917347908
147899,0.17836805433034897
147919,0.19931356608867645
147939,0.16571186855435371
147959,0.1293788282200694
147979,0.2532491385936737
147999,0.1885691750794649
148019,0.12579820677638054
148039,0.19460936076939106
148059,0.2124791368842125
148079,0.2449858020991087
148099,0.2083720862865448
148119,0.2597286328673363
148139,0.1787786278873682
148159,0.18052480928599834
148179,0.1720760054886341
148199,0.22215597331523895
148219,0.18887808546423912
148239,0.2269771583378315
148259,0.2122016791254282
148279,0.17962240055203438
148299,0.25239020586013794
148319,0.2371269017457962
148339,0.21109944581985474
148359,0.20831316709518433
148379,0.23724007606506348
148399,0.18918919330462813
148419,0.13763620890676975
148439,0.2952721416950226
148459,0.24965094774961472
148479,0.23836701549589634
148499,0.33759717270731926
148519,0.18291598744690418
148539,0.205987848341465
148559,0.1827182974666357
148579,0.19053861033171415
148599,0.21064073406159878
148619,0.16702623991295695
148639,0.1785215251147747
148659,0.17284665815532207
148679,0.20292527880519629
148699,0.1647671964019537
148719,0.16993044689297676
148739,0.13753592316061258
148759,0.20975997624918818
148779,0.24996661208570004
148799,0.17586123384535313
148819,0.24319837614893913
148839,0.17852963879704475
148859,0.2184271663427353
148879,0.21962593868374825
148899,0.2462262511253357
148919,0.16931034624576569
148939,0.16411655955016613
148959,0.2716573663055897
148979,0.2066907100379467
148999,0.20680474489927292
149019,0.13240344263613224
149039,0.20318249240517616
149059,0.2777419313788414
149079,0.17783705703914165
149099,0.17866182513535023
149119,0.26100610196590424
149139,0.2668447159230709
149159,0.1866885011550039
149179,0.22522288421168923
149199,0.16900027357041836
149219,0.1519771460443735
149239,0.21565479785203934
149259,0.18306115828454494
149279,0.19091187603771687
149299,0.17075320333242416
149319,0.21060300525277853
149339,0.21347324550151825
149359,0.2894887886941433
149379,0.2040445702150464
149399,0.2156982496380806
149419,0.12682904675602913
149439,0.1508978083729744
149459,0.1989276495296508
149479,0.22799348644912243
149499,0.2121721813455224
149519,0.1838224232196808
149539,0.36089202761650085
149559,0.24878470227122307
149579,0.38403165712952614
149599,0.11951949261128902
149619,0.1952777337282896
149639,0.21082474663853645
149659,0.2286851443350315
149679,0.2067679651081562
149699,0.2494259811937809
149719,0.20158914849162102
149739,0.18602078780531883
149759,0.3176162764430046
149779,0.18759028986096382
149799,0.2715325625613332
149819,0.17986841686069965
149839,0.14118796028196812
149859,0.2937064543366432
149879,0.22426283359527588
149899,0.19962464272975922
149919,0.24252884089946747
149939,0.2719097100198269
149959,0.255191445350647
149979,0.16771491523832083
149999,0.22646122053265572
150019,0.26655812934041023
150039,0.1635300014168024
150059,0.274672020226717
150079,0.18786576390266418
150099,0.19389323238283396
150119,0.22019531205296516
150139,0.16796253994107246
150159,0.18285536859184504
150179,0.18512509390711784
150199,0.1867155246436596
150219,0.14863483421504498
150239,0.20244737900793552
150259,0.19625810161232948
150279,0.3203754909336567
150299,0.16239635460078716
150319,0.18614614009857178
150339,0.17553425207734108
150359,0.22777273878455162
150379,0.2046053111553192
150399,0.24009709805250168
150419,0.2374979890882969
150439,0.1845722571015358
150459,0.15370228327810764
150479,0.19961027428507805
150499,0.22686628438532352
150519,0.17899755015969276
150539,0.18524125218391418
150559,0.24012703076004982
150579,0.1385197676718235
150599,0.18776278011500835
150619,0.22061468660831451
150639,0.22581291943788528
150659,0.2401033230125904
150679,0.22320365346968174
150699,0.32317494601011276
150719,0.19321831315755844
150739,0.15907097794115543
150759,0.1956975758075714
150779,0.21567395329475403
150799,0.23788144998252392
150819,0.14069794584065676
150839,0.2516769301146269
150859,0.19479640759527683
150879,0.20767665840685368
150899,0.22413982823491096
150919,0.2549474723637104
150939,0.23358329012989998
150959,0.20054898969829082
150979,0.12925981543958187
150999,0.156335586681962
151019,0.2683926150202751
151039,0.16353530250489712
151059,0.1987282708287239
151079,0.16821760684251785
151099,0.2600625976920128
151119,0.1600994411855936
151139,0.17054658010601997
151159,0.19150246307253838
151179,0.2262112069875002
151199,0.19200176373124123
151219,0.2170855849981308
151239,0.29227203130722046
151259,0.20666294917464256
151279,0.18966536223888397
151299,0.20167288929224014
151319,0.1839515957981348
151339,0.14735420979559422
151359,0.21237850841134787
151379,0.16319295205175877
151399,0.230807576328516
151419,0.2933448925614357
151439,0.26542848348617554
151459,0.14354728534817696
151479,0.1876324787735939
151499,0.23531146720051765
151519,0.21419480070471764
151539,0.17586977407336235
151559,0.2767930831760168
151579,0.1388661004602909
151599,0.25764545798301697
151619,0.16268858220428228
151639,0.1584978001192212
151659,0.19172680750489235
151679,0.20366543903946877
151699,0.21407663077116013
151719,0.17720485106110573
151739,0.1448651677928865
151759,0.18628762289881706
151779,0.18329450860619545
151799,0.18297351524233818
151819,0.21010477095842361
151839,0.19315014779567719
151859,0.16152055375277996
151879,0.18300782144069672
151899,0.21081338822841644
151919,0.21137680485844612
151939,0.16726893931627274
151959,0.2348058559000492
151979,0.25350381433963776
151999,0.21255676448345184
152019,0.24577569775283337
152039,0.29351912066340446
152059,0.20244013890624046
152079,0.2009158879518509
152099,0.21358278393745422
152119,0.26167526096105576
152139,0.1890277899801731
152159,0.17945988662540913
152179,0.23041603341698647
152199,0.18151143193244934
152219,0.23609814420342445
152239,0.21826377185061574
152259,0.1875008810311556
152279,0.22298407182097435
152299,0.16428115963935852
152319,0.2248286586254835
152339,0.18786846846342087
152359,0.18520797230303288
152379,0.16454489808529615
152399,0.2185150384902954
152419,0.18411539681255817
152439,0.2167843822389841
152459,0.20529961213469505
152479,0.267214760184288
152499,0.16994082182645798
152519,0.2454182244837284
152539,0.1557435430586338
152559,0.1792254839092493
152579,0.12274342961609364
152599,0.20994090475142002
152619,0.2666492685675621
152639,0.24508925899863243
152659,0.24487973004579544
152679,0.20386903546750546
152699,0.1644197218120098
152719,0.21025389805436134
152739,0.25979621335864067
152759,0.2352319248020649
152779,0.19528601504862309
152799,0.23466473445296288
152819,0.17181787639856339
152839,0.1913367062807083
152859,0.18813623674213886
152879,0.19854017812758684
152899,0.2231282852590084
152919,0.18991038110107183
152939,0.243398018181324
152959,0.16870721988379955
152979,0.2613680511713028
152999,0.1821351139806211
153019,0.27600405365228653
153039,0.2917858771979809
153059,0.15017292648553848
153079,0.1800897978246212
153099,0.24081160500645638
153119,0.22780914045870304
153139,0.17271819524466991
153159,0.24885133653879166
153179,0.24106528982520103
153199,0.1575932390987873
153219,0.2494462071917951
153239,0.18319423869252205
153259,0.20202716067433357
153279,0.22237716242671013
153299,0.18926909379661083
153319,0.25785371847450733
153339,0.2271617017686367
153359,0.16384194139391184
153379,0.1865188805386424
153399,0.16605348698794842
153419,0.167318407446146
153439,0.19103848934173584
153459,0.18499275296926498
153479,0.1953779635950923
153499,0.22541465237736702
153519,0.14682909869588912
153539,0.17216257564723492
153559,0.23851888626813889
153579,0.21403224766254425
153599,0.15917598642408848
153619,0.2811034321784973
153639,0.15925429575145245
153659,0.17276974767446518
153679,0.21560428012162447
153699,0.207660349085927
153719,0.1949051097035408
153739,0.28847600147128105
153759,0.1695898324251175
153779,0.21401738096028566
153799,0.1908088126219809
153819,0.22376303654164076
153839,0.20216886140406132
153859,0.25153227150440216
153879,0.16796469409018755
153899,0.1712197558954358
153919,0.22143724001944065
153939,0.16045070718973875
153959,0.22112920135259628
153979,0.21697765216231346
153999,0.1867276318371296
154019,0.16021809820085764
154039,0.22393497452139854
154059,0.1698563452810049
154079,0.17500991560518742
154099,0.199711749330163
154119,0.1764868162572384
154139,0.18889200314879417
154159,0.2365917395800352
154179,0.1824842095375061
154199,0.16558694746345282
154219,0.2217909600585699
154239,0.2161414809525013
154259,0.1523319762200117
154279,0.17411017138510942
154299,0.19755492731928825
154319,0.26682059839367867
154339,0.22513622418045998
154359,0.15377900376915932
154379,0.17392706125974655
154399,0.22979546710848808
154419,0.14728657342493534
154439,0.23501396551728249
154459,0.16303018666803837
154479,0.17741261050105095
154499,0.15131472051143646
154519,0.2612486071884632
154539,0.13851994695141912
154559,0.11914296774193645
154579,0.2193666398525238
154599,0.1965421885251999
154619,0.23780154902487993
154639,0.19624697417020798
154659,0.19122416339814663
154679,0.17787530086934566
154699,0.17749792337417603
154719,0.20728101208806038
154739,0.2496238686144352
154759,0.21425526589155197
154779,0.14990911073982716
154799,0.18706927821040154
154819,0.23264296725392342
154839,0.20140859577804804
154859,0.24456968158483505
154879,0.1823182925581932
154899,0.2248383667320013
154919,0.23908000066876411
154939,0.14314830489456654
154959,0.1930899228900671
154979,0.17124461941421032
154999,0.31389451771974564
155019,0.17196473106741905
155039,0.2929198946803808
155059,0.17209450248628855
155079,0.17924809455871582
155099,0.20641806442290545
155119,0.24236953631043434
155139,0.18739281967282295
155159,0.2088177688419819
155179,0.19636603444814682
155199,0.19599252566695213
155219,0.2309609055519104
155239,0.16269482858479023
155259,0.22001850232481956
155279,0.2168557420372963
155299,0.1442861407995224
155319,0.15008744224905968
155339,0.26531802490353584
155359,0.2557562366127968
155379,0.20335303619503975
155399,0.23171807080507278
155419,0.21913998574018478
155439,0.19517133012413979
155459,0.20573912747204304
155479,0.2898085881024599
155499,0.2485940307378769
155519,0.21707236394286156
155539,0.15557573549449444
155559,0.21747342124581337
155579,0.1977659985423088
155599,0.16651840321719646
155619,0.17710981518030167
155639,0.2339964471757412
155659,0.19094493333250284
155679,0.27282416820526123
155699,0.21916472539305687
155719,0.1738520134240389
155739,0.19556518085300922
155759,0.2296899203211069
155779,0.14665161445736885
155799,0.15469754673540592
155819,0.17489241622388363
155839,0.19274943880736828
155859,0.13273881748318672
155879,0.22569362819194794
155899,0.22279375419020653
155919,0.19381697103381157
155939,0.2363729327917099
155959,0.25807154178619385
155979,0.21794096380472183
155999,0.1817991491407156
156019,0.13475117459893227
156039,0.15838955156505108
156059,0.11780393775552511
156079,0.19779549539089203
156099,0.2729061935096979
156119,0.3056108318269253
156139,0.21590330079197884
156159,0.2397537287324667
156179,0.18950791843235493
156199,0.20905118808150291
156219,0.22137908730655909
156239,0.1590112578123808
156259,0.2071475051343441
156279,0.2421271800994873
156299,0.14411343820393085
156319,0.2918726019561291
156339,0.1642461195588112
156359,0.25361989066004753
156379,0.15445275604724884
156399,0.14810935966670513
156419,0.2301272228360176
156439,0.1750996895134449
156459,0.2422337532043457
156479,0.2264878023415804
156499,0.2340988703072071
156519,0.1676937649026513
156539,0.2743022898212075
156559,0.21456493437290192
156579,0.20963050425052643
156599,0.21459998190402985
156619,0.18478883989155293
156639,0.18526863027364016
156659,0.16319725662469864
156679,0.1839547473937273
156699,0.1872030319646001
156719,0.1797910570167005
156739,0.23989961668848991
156759,0.25592548586428165
156779,0.18895759619772434
156799,0.2506805546581745
156819,0.24257764592766762
156839,0.18289484083652496
156859,0.18971510604023933
156879,0.3010718561708927
156899,0.2286805808544159
156919,0.2560194134712219
156939,0.18222392350435257
156959,0.24486703891307116
156979,0.21935191750526428
156999,0.2051420472562313
157019,0.17532175034284592
157039,0.2284867875277996
157059,0.19648385606706142
157079,0.18451721128076315
157099,0.24126005358994007
157119,0.187600988894701
157139,0.1986595019698143
157159,0.2204887978732586
157179,0.19882916286587715
157199,0.1379041988402605
157219,0.20444254390895367
157239,0.28031501173973083
157259,0.14653344731777906
157279,0.19746724516153336
157299,0.20701822452247143
157319,0.17348630726337433
157339,0.19670346565544605
157359,0.1354533601552248
157379,0.20302113518118858
157399,0.2785150781273842
157419,0.16097790747880936
157439,0.16438855230808258
157459,0.18019950855523348
157479,0.2365768998861313
157499,0.2351858727633953
157519,0.2070603407919407
157539,0.24337314069271088
157559,0.14229103759862483
157579,0.2230333536863327
157599,0.1884769769385457
157619,0.17902322858572006
157639,0.19408815447241068
157659,0.20791401714086533
157679,0.17289651557803154
157699,0.18902698531746864
157719,0.23343877494335175
157739,0.16745340265333652
157759,0.2692340463399887
157779,0.2535349875688553
157799,0.2128445077687502
157819,0.19947944395244122
157839,0.1482275789603591
157859,0.17447005957365036
157879,0.20472256280481815
157899,0.12860914133489132
157919,0.23537996038794518
157939,0.15681219100952148
157959,0.14663676358759403
157979,0.1766558289527893
157999,0.18140501156449318
158019,0.17375926859676838
158039,0.24482908099889755
158059,0.23341872543096542
158079,0.19069110043346882
158099,0.22261694073677063
158119,0.24541589245200157
158139,0.13953284174203873
158159,0.18942622281610966
158179,0.24278380163013935
158199,0.19471348077058792
158219,0.20557591877877712
158239,0.21650384739041328
158259,0.2694750614464283
158279,0.13325954973697662
158299,0.1973417978733778
158319,0.1720954505726695
158339,0.17928175814449787
158359,0.20667755603790283
158379,0.20989910140633583
158399,0.2147421259433031
158419,0.20029596984386444
158439,0.19514518976211548
158459,0.23519859462976456
158479,0.23483453877270222
158499,0.19541737250983715
158519,0.25097865983843803
158539,0.2355804294347763
158559,0.20968818292021751
158579,0.24964164569973946
158599,0.2293539084494114
158619,0.1698931884020567
158639,0.1858401894569397
158659,0.19885483849793673
158679,0.23488125950098038
158699,0.26974498108029366
158719,0.1488016229122877
158739,0.17528921365737915
158759,0.2111607063561678
158779,0.17576492577791214
158799,0.1939721815288067
158819,0.1887727454304695
158839,0.1992389028891921
158859,0.1503980215638876
158879,0.22570183500647545
158899,0.20367999002337456
158919,0.19800247810781002
158939,0.1777215665206313
158959,0.17173475958406925
158979,0.17868780717253685
158999,0.3012060020118952
159019,0.17507558315992355
159039,0.1867720317095518
159059,0.20096280053257942
159079,0.23339373245835304
159099,0.16293984279036522
159119,0.2927141450345516
159139,0.1738221850246191
159159,0.22384459525346756
159179,0.22369047068059444
159199,0.1516505889594555
159219,0.18215321749448776
159239,0.1453938353806734
159259,0.21716756746172905
159279,0.18420710787177086
159299,0.24977727979421616
159319,0.22048016265034676
159339,0.15091874916106462
159359,0.20071282796561718
159379,0.2721729017794132
159399,0.16934731183573604
159419,0.25666360557079315
159439,0.2506147213280201
159459,0.21340367943048477
159479,0.15468563698232174
159499,0.16317386366426945
159519,0.2320413962006569
159539,0.15398135036230087
159559,0.15674427896738052
159579,0.24209429323673248
159599,0.17731905356049538
159619,0.17604313138872385
159639,0.1229485422372818
159659,0.19292998500168324
159679,0.23575464636087418
159699,0.17529143951833248
159719,0.2362165581434965
159739,0.27073853090405464
159759,0.22709531523287296
159779,0.3009004760533571
159799,0.1574126430787146
159819,0.23300261795520782
159839,0.16492087673395872
159859,0.18439844623208046
159879,0.1592290736734867
159899,0.2098449245095253
159919,0.29595857113599777
159939,0.1636607963591814
159959,0.20292223617434502
159979,0.22438479401171207
159999,0.20740555599331856
160019,0.25939399376511574
160039,0.22135712951421738
160059,0.257900170981884
160079,0.1973017118871212
160099,0.17517784610390663
160119,0.18770765140652657
160139,0.21384407952427864
160159,0.24964114278554916
160179,0.1920541226863861
160199,0.22008111141622066
160219,0.17731782793998718
160239,0.24206255190074444
160259,0.22268996387720108
160279,0.26217036694288254
160299,0.19812003057450056
160319,0.2793161366134882
160339,0.14636845933273435
160359,0.27771592140197754
160379,0.18198097497224808
160399,0.227761740796268
160419,0.23107559978961945
160439,0.2177132461220026
160459,0.1742569152265787
160479,0.23628077283501625
160499,0.2921374440193176
160519,0.23739685118198395
160539,0.17289045080542564
160559,0.20759067311882973
160579,0.24559979513287544
160599,0.15418842993676662
160619,0.18738573975861073
160639,0.1324624102562666
160659,0.12935082986950874
160679,0.1525322012603283
160699,0.2075846716761589
160719,0.2712004892528057
160739,0.18853003717958927
160759,0.13045832887291908
160779,0.19838551804423332
160799,0.2679242081940174
160819,0.2352893091738224
160839,0.2334533529356122
160859,0.19988597743213177
160879,0.25137960724532604
160899,0.12397952936589718
160919,0.2210677582770586
160939,0.17743255756795406
160959,0.20777161419391632
160979,0.19638819247484207
160999,0.22947541624307632
161019,0.17704719305038452
161039,0.1365512404590845
161059,0.27108218520879745
161079,0.17051491048187017
161099,0.1435078689828515
161119,0.14328232407569885
161139,0.1642330503091216
161159,0.2585133071988821
161179,0.1666797511279583
161199,0.19741445872932673
161219,0.18847988918423653
161239,0.24413535743951797
161259,0.1903030313551426
161279,0.2374891135841608
161299,0.17531428299844265
161319,0.24413711950182915
161339,0.18559779040515423
161359,0.1963510438799858
161379,0.267423152923584
161399,0.1718577053397894
161419,0.17993221431970596
161439,0.206677601672709
161459,0.23076230846345425
161479,0.15508406981825829
161499,0.2926844693720341
161519,0.2520231120288372
161539,0.22790879383683205
161559,0.16540123894810677
161579,0.17278740368783474
161599,0.22802806086838245
161619,0.25192179530858994
161639,0.16327541321516037
161659,0.20176759851165116
161679,0.23187021538615227
161699,0.11015871074050665
161719,0.24199441820383072
161739,0.22642913088202477
161759,0.17794607020914555
161779,0.26455867663025856
161799,0.1893876576796174
161819,0.1608149316161871
161839,0.27370254695415497
161859,0.20325866155326366
161879,0.270062156021595
161899,0.23760804533958435
161919,0.17632918432354927
161939,0.21155377756804228
161959,0.30562277510762215
161979,0.19004089385271072
161999,0.1326627591624856
162019,0.19929621927440166
162039,0.23854945227503777
162059,0.22574473917484283
162079,0.16094908490777016
162099,0.17316420935094357
162119,0.24270128645002842
162139,0.3003712110221386
162159,0.1720839338377118
162179,0.24964484572410583
162199,0.28745895996689796
162219,0.16708367690443993
162239,0.2199096903204918
162259,0.2315647304058075
162279,0.25526198744773865
162299,0.18680910021066666
162319,0.25467674992978573
162339,0.22636931017041206
162359,0.17512990720570087
162379,0.19631973654031754
162399,0.16502826288342476
162419,0.2790013588964939
162439,0.17578766122460365
162459,0.17626166623085737
162479,0.1721182782202959
162499,0.2290369812399149
162519,0.19023140519857407
162539,0.15601007640361786
162559,0.19983990490436554
162579,0.2123700063675642
162599,0.23965568467974663
162619,0.17353973165154457
162639,0.21412444487214088
162659,0.23475434631109238
162679,0.24308131262660027
162699,0.19649623706936836
162719,0.22438867017626762
162739,0.21763257309794426
162759,0.1511489488184452
162779,0.17377912253141403
162799,0.1790149873122573
162819,0.19535758346319199
162839,0.22210015915334225
162859,0.18421025574207306
162879,0.18546749465167522
162899,0.18432830087840557
162919,0.19421937502920628
162939,0.20407025143504143
162959,0.19765287451446056
162979,0.2239850778132677
162999,0.19820222072303295
163019,0.21341917663812637
163039,0.23064208775758743
163059,0.23295215517282486
163079,0.23385261371731758
163099,0.24938201904296875
163119,0.22862199554219842
163139,0.2458631470799446
163159,0.24015723168849945
163179,0.21117747202515602
163199,0.2379699908196926
163219,0.19413882680237293
163239,0.15812576562166214
163259,0.21515794470906258
163279,0.22492552176117897
163299,0.1765691041946411
163319,0.19329221174120903
163339,0.19746997393667698
163359,0.200657457113266
163379,0.18539619259536266
163399,0.23287376016378403
163419,0.2063522357493639
163439,0.23885022662580013
163459,0.21812747232615948
163479,0.16408047638833523
163499,0.16173722594976425
163519,0.24439895153045654
163539,0.2861184887588024
163559,0.13952239137142897
163579,0.20588027220219374
163599,0.13344188593328
163619,0.2088671438395977
163639,0.1751615647226572
163659,0.22702587023377419
163679,0.1434615720063448
163699,0.17256014421582222
163719,0.14737930335104465
163739,0.19435796607285738
163759,0.22778441198170185
163779,0.2602226324379444
163799,0.2064076829701662
163819,0.15224053710699081
163839,0.19096404686570168
163859,0.2649703808128834
163879,0.24716020375490189
163899,0.2331278845667839
163919,0.22793208248913288
163939,0.13904326781630516
163959,0.18300074711441994
163979,0.25836847722530365
163999,0.17989701218903065
164019,0.18696845322847366
164039,0.19015702605247498
164059,0.1816895790398121
164079,0.157926918938756
164099,0.28850483149290085
164119,0.28705580718815327
164139,0.17662660405039787
164159,0.22788442857563496
164179,0.17316347360610962
164199,0.24064277485013008
164219,0.23583423905074596
164239,0.20317376591265202
164259,0.29648888669908047
164279,0.2727472856640816
164299,0.20302266255021095
164319,0.23536647111177444
164339,0.14742616936564445
164359,0.22365125082433224
164379,0.1965006086975336
164399,0.16881438717246056
164419,0.28290278278291225
164439,0.14714323729276657
164459,0.15803533140569925
164479,0.1993178091943264
164499,0.20629343017935753
164519,0.24815112724900246
164539,0.12400196678936481
164559,0.22220714017748833
164579,0.19281601905822754
164599,0.17062991578131914
164619,0.15319254249334335
164639,0.20102082565426826
164659,0.24019771069288254
164679,0.2401931844651699
164699,0.20628172159194946
164719,0.15556390210986137
164739,0.20996966399252415
164759,0.26612760685384274
164779,0.20035380125045776
164799,0.1772961150854826
164819,0.21075607649981976
164839,0.26488225162029266
164859,0.159403869882226
164879,0.1769307143986225
164899,0.1794573776423931
164919,0.2505814842879772
164939,0.17308509722352028
164959,0.17699616961181164
164979,0.176993353292346
164999,0.16479836590588093
165019,0.16400951147079468
165039,0.203766830265522
165059,0.1727779507637024
165079,0.16579634277150035
165099,0.18462873995304108
165119,0.23825325164943933
165139,0.1877700425684452
165159,0.2817217670381069
165179,0.22275972180068493
165199,0.2846790198236704
165219,0.25842292606830597
165239,0.14781379513442516
165259,0.16510123200714588
165279,0.17856581695377827
165299,0.16168947890400887
165319,0.20779049396514893
165339,0.1836073249578476
165359,0.2656422331929207
165379,0.2862413115799427
165399,0.2102903611958027
165419,0.1848832406103611
165439,0.1973242349922657
165459,0.28543223068118095
165479,0.19871559739112854
165499,0.22416234947741032
165519,0.1687250453978777
165539,0.23232506401836872
165559,0.1825848314911127
165579,0.21510500460863113
165599,0.2496346365660429
165619,0.19360287860035896
165639,0.21366694755852222
165659,0.1636021826416254
165679,0.2112003043293953
165699,0.22638419643044472
165719,0.20960028655827045
165739,0.22225958574563265
165759,0.16771554574370384
165779,0.26750703901052475
165799,0.213100828230381
165819,0.18352586356922984
165839,0.21078502014279366
165859,0.21108916029334068
165879,0.24712191615253687
165899,0.19986136257648468
165919,0.2241730773821473
165939,0.17880326323211193
165959,0.19337392412126064
165979,0.2661029603332281
165999,0.15054433792829514
166019,0.11176731996238232
166039,0.24181999266147614
166059,0.13630985468626022
166079,0.20865801349282265
166099,0.22112426161766052
166119,0.19425376504659653
166139,0.32122109830379486
166159,0.20020907372236252
166179,0.230026226490736
166199,0.15652918443083763
166219,0.2176276557147503
166239,0.1855398640036583
166259,0.19752120785415173
166279,0.14421186596155167
166299,0.18056629318743944
166319,0.1847189925611019
166339,0.17702099587768316
166359,0.1466422975063324
166379,0.15489342249929905
166399,0.2825517598539591
166419,0.1693338118493557
166439,0.22088037244975567
166459,0.18836590182036161
166479,0.24511375278234482
166499,0.17201879248023033
166519,0.1765457266010344
166539,0.23307518288493156
166559,0.3163648974150419
166579,0.1759037785232067
166599,0.22869410179555416
166619,0.30882612243294716
166639,0.18120808713138103
166659,0.2335903886705637
166679,0.3041004203259945
166699,0.14096461050212383
166719,0.18718712776899338
166739,0.25108905509114265
166759,0.23249067179858685
166779,0.1799668986350298
166799,0.20664445497095585
166819,0.21792787685990334
166839,0.1313065211288631
166859,0.23938450403511524
166879,0.1746883988380432
166899,0.19041846320033073
166919,0.17077306099236012
166939,0.23049115017056465
166959,0.19775832071900368
166979,0.1884402073919773
166999,0.15087123215198517
167019,0.20979713834822178
167039,0.1694042943418026
167059,0.24652488715946674
167079,0.25809818133711815
167099,0.2081896960735321
167119,0.25637320801615715
167139,0.1808990202844143
167159,0.23136560060083866
167179,0.13846831675618887
167199,0.2864128015935421
167219,0.2490619458258152
167239,0.1664222851395607
167259,0.2731129638850689
167279,0.12135855294764042
167299,0.16918623074889183
167319,0.18491489440202713
167339,0.1801314875483513
167359,0.2095656953752041
167379,0.1464565023779869
167399,0.2321574306115508
167419,0.21963024139404297
167439,0.21615681983530521
167459,0.1825294941663742
167479,0.2437574714422226
167499,0.3170335292816162
167519,0.21944084763526917
167539,0.23813270963728428
167559,0.13591381441801786
167579,0.17273227125406265
167599,0.24743644148111343
167619,0.19799542613327503
167639,0.2378211561590433
167659,0.2251787818968296
167679,0.20044891769066453
167699,0.17416200786828995
167719,0.14425962697714567
167739,0.28377409279346466
167759,0.15992779843509197
167779,0.2276432253420353
167799,0.21651795879006386
167819,0.25317123159766197
167839,0.19597878213971853
167859,0.2023851666599512
167879,0.15507658757269382
167899,0.14452357962727547
167919,0.1791434083133936
167939,0.21525521576404572
167959,0.22021600976586342
167979,0.2616436928510666
167999,0.19841469079256058
168019,0.23640097305178642
168039,0.19385836645960808
168059,0.26045497320592403
168079,0.23649446107447147
168099,0.17549119517207146
168119,0.18121271580457687
168139,0.26414380967617035
168159,0.24511005356907845
168179,0.1876472420990467
168199,0.18046256434172392
168219,0.17857399582862854
168239,0.18699131719768047
168259,0.18377454951405525
168279,0.17735165730118752
168299,0.23041273280978203
168319,0.18706611171364784
168339,0.19038765504956245
168359,0.1903397012501955
168379,0.1993006020784378
168399,0.13740580063313246
168419,0.24573460221290588
168439,0.2184223309159279
168459,0.2018925417214632
168479,0.167369625531137
168499,0.14894813299179077
168519,0.1686218325048685
168539,0.18843934126198292
168559,0.2548067681491375
168579,0.13158099306747317
168599,0.2221171474084258
168619,0.21173547580838203
168639,0.16569604724645615
168659,0.17182402312755585
168679,0.2638761140406132
168699,0.22545590810477734
168719,0.13149890676140785
168739,0.20463640801608562
168759,0.33713631331920624
168779,0.2505885064601898
168799,0.32649936340749264
168819,0.14995487220585346
168839,0.15225421078503132
168859,0.10653974208980799
168879,0.1647596713155508
168899,0.16789330169558525
168919,0.24230452999472618
168939,0.1361233927309513
168959,0.2367316191084683
168979,0.24130097031593323
168999,0.2906791167333722
169019,0.16876336559653282
169039,0.3499079570174217
169059,0.16937525942921638
169079,0.22993378713726997
169099,0.21037980541586876
169119,0.19451542384922504
169139,0.16083280555903912
169159,0.23094120621681213
169179,0.300969609990716
169199,0.1744716763496399
169219,0.21356244385242462
169239,0.15668950229883194
169259,0.15161450393497944
169279,0.19206787273287773
169299,0.28270280733704567
169319,0.2158515714108944
169339,0.22033781185746193
169359,0.20659587625414133
169379,0.21237771771848202
169399,0.18178388848900795
169419,0.18988872319459915
169439,0.18321887496858835
169459,0.22870316356420517
169479,0.19860690832138062
169499,0.21188949048519135
169519,0.17863668873906136
169539,0.23448611423373222
169559,0.22203354164958
169579,0.1639957595616579
169599,0.2689183410257101
169619,0.21189800649881363
169639,0.18134494684636593
169659,0.27690427377820015
169679,0.2780543752014637
169699,0.14496278390288353
169719,0.14607311505824327
169739,0.17558798752725124
169759,0.17087149806320667
169779,0.23631056770682335
169799,0.17361700721085072
169819,0.14146611467003822
169839,0.20344585925340652
169859,0.2659720815718174
169879,0.1713048852980137
169899,0.19138460978865623
169919,0.2107224427163601
169939,0.2150125615298748
169959,0.215694272890687
169979,0.17557651363313198
169999,0.2370482124388218
170019,0.16275780275464058
170039,0.23002704232931137
170059,0.19052066653966904
170079,0.15464965905994177
170099,0.19964129850268364
170119,0.1962961358949542
170139,0.2582009844481945
170159,0.18279226496815681
170179,0.23959685117006302
